rate_unemployment,percent_college,percent_married,median_income,percent_lunch
0.218843683083512,0.449510012782275,0.254627539503386,30024.0,0.797323135755258
0.116625310173697,0.49855421686747,0.541103603603604,44851.0,0.435921421889616
0.193154761904762,0.48961038961039,0.344390607528886,43768.0,0.448901623686724
0.0698588942863752,0.546462630294966,0.745098039215686,61884.0,0.284097340124505
0.0778395552025417,0.612825166364186,0.597122302158273,25169.0,0.247330960854093
0.0302921024161558,0.735924446058845,0.531518624641834,54766.0,0.141993957703928
0.150051387461459,0.295081967213115,0.26875,29345.0,0.714457831325301
0.152102031176193,0.511159737417943,0.688756515264334,46538.0,0.529593094944513
0.169437340153453,0.342657342657343,0.375,47649.0,0.804504504504505
0.0239880059970015,0.348906986712387,0.603174603174603,38766.0,0.52078032230704
0.0964203233256351,0.529675810473816,0.588924387646432,37877.0,0.431693989071038
0.102189781021898,0.61659900766802,0.799554565701559,81435.0,0.129689174705252
0.093854748603352,0.835402298850575,0.587253414264036,88672.0,0.662844036697248
0.0458215142919485,0.748117874811787,0.807822489657766,81763.0,0.105625717566016
0.0479643056330173,0.322565759113982,0.647422680412371,36556.0,0.844879518072289
0.0659526493799324,0.529443544030254,0.697333333333333,50529.0,0.412408759124088
0.244674726540012,0.671195652173913,0.477503628447025,34848.0,0.849498327759197
0.118117229129663,0.57006603081438,0.833898305084746,45432.0,0.436363636363636
0.136516853932584,0.43258694616484,0.673036093418259,39561.0,0.447698744769874
0.0561618917689859,0.556806550665302,0.570190641247834,59273.0,0.399670148433205
0.245537112433448,0.415030846887269,0.342231348391513,32119.0,0.731182795698925
0.0995850622406639,0.282364933741081,0.609972677595628,25563.0,0.808791208791209
0.0347957639939486,0.765110941086457,0.461847389558233,41957.0,0.444598337950138
0.138084632516704,0.531043593130779,0.635670731707317,41378.0,0.641277641277641
0.181192660550459,0.585756676557863,0.415178571428571,27473.0,0.6585179526356
0.138235294117647,0.584821428571429,0.416370106761566,38017.0,0.534334763948498
0.0923893805309735,0.480051069262688,0.703787878787879,69500.0,0.380107941403238
0.131941709334384,0.429188829787234,0.626939351198872,41185.0,0.463235294117647
0.0474226804123711,0.809092915471198,0.852239674229203,76073.0,0.191964285714286
0.103308575286968,0.491152558584409,0.816629547141797,64649.0,0.572302315421581
0.122036262203626,0.58652812611967,0.667262969588551,65074.0,0.424214417744917
0.045510455104551,0.595078299776286,0.743951612903226,58787.0,0.0
0.0690192008303062,0.429873772791024,0.829726651480638,62311.0,0.314492753623188
0.0712240515390122,0.528535078153399,0.580838323353293,61118.0,0.47821270310192
0.0773647627682079,0.693087803576194,0.61786941580756,56720.0,0.286384976525822
0.163934426229508,0.531468531468531,0.441711229946524,31974.0,0.43630017452007
0.110490378646803,0.54487917146145,0.764842840512224,50662.0,0.364912280701754
0.0974778459441036,0.474431818181818,0.553772070626003,47824.0,0.453044375644995
0.0637614678899083,0.478539156626506,0.634466769706337,51836.0,0.242293906810036
0.0605828220858896,0.778576094056172,0.373626373626374,41281.0,0.455621301775148
0.0512143611404435,0.897406340057637,0.602564102564103,33488.0,0.162576687116564
0.0712230215827338,0.356359649122807,0.509461426491994,41711.0,0.786301369863014
0.0838709677419355,0.526025719534599,0.304399524375743,36136.0,0.368421052631579
0.0741811175337187,0.491635951233343,0.670514165792235,42696.0,0.546961325966851
0.0676020408163265,0.568516421291053,0.442882249560633,33378.0,0.374074074074074
0.0684225594045233,0.769166666666667,0.849489795918367,92898.0,0.0840764331210191
0.437132784958872,0.477391304347826,0.589015151515151,19844.0,0.727158948685857
0.100215517241379,0.568065506653019,0.747412008281574,53438.0,0.3375
0.0492323980942298,0.577243293246994,0.688741721854305,40286.0,0.420560747663551
0.226148409893993,0.296038543897216,0.520984081041968,31781.0,0.739255014326648
0.111661413777578,0.417366946778712,0.646153846153846,43534.0,0.561467889908257
0.114529105537151,0.564158329708569,0.718367346938775,50568.0,0.346534653465347
0.06625,0.762090050027793,0.758703481392557,66292.0,0.405195812330361
0.100238663484487,0.479362101313321,0.671033478893741,33542.0,0.371301775147929
0.126567844925884,0.291149068322981,0.77751756440281,25536.0,0.712158808933002
0.0551282051282051,0.540458937198068,0.648609077598829,44673.0,0.391595033428844
0.0958333333333333,0.763963395392868,0.95031847133758,77313.0,0.0844027640671274
0.0588812561334642,0.471274685816876,0.832129963898917,46971.0,0.338762214983713
0.185185185185185,0.477350219191427,0.435754189944134,36853.0,0.458333333333333
0.14580588493632,0.36601974804222,0.672995780590717,29288.0,0.420560747663551
0.112700803212851,0.869311267948406,0.894275700934579,80017.0,0.0482233502538071
0.118604651162791,0.485272459499264,0.566820276497696,28792.0,0.415441176470588
0.0679611650485437,0.731306990881459,0.813907284768212,92159.0,0.0884146341463415
0.0648957632817754,0.697404580152672,0.674975074775673,55098.0,0.604635310156783
0.129926375054136,0.578060805258833,0.486808510638298,48915.0,0.185714285714286
0.0253317249698432,0.905737704918033,1.0,58194.0,0.255411255411255
0.122950819672131,0.710332103321033,0.597269624573379,38796.0,0.473300970873786
0.1328125,0.4912109375,0.610632183908046,46230.0,0.828
0.0542828685258964,0.610659072416599,0.815094339622642,65854.0,0.601249349297241
0.0871385083713851,0.551485148514852,0.649440137812231,48242.0,0.387453874538745
0.129820051413882,0.277395115842204,0.586028460543338,27561.0,0.801282051282051
0.209003215434084,0.241830065359477,0.463203463203463,23176.0,0.422644163150492
0.277481323372465,0.905797101449275,0.0,4833.0,0.146579804560261
0.0765864332603939,0.59920424403183,0.632549268912905,42979.0,0.273927392739274
0.0465050732807215,0.916346153846154,0.869212962962963,109569.0,0.0863853503184713
0.135163307852675,0.731965811965812,0.53448275862069,30664.0,0.674937965260546
0.107207533502354,0.519691545028918,0.540192926045016,53132.0,0.357976653696498
0.140625,0.647921760391198,0.561151079136691,56108.0,0.442639593908629
0.0973360655737705,0.683809523809524,0.822757111597374,63125.0,0.329787234042553
0.0389922015596881,0.61437908496732,0.74216380182002,41938.0,0.342857142857143
0.0567056705670567,0.409858512094934,0.87688219663419,45335.0,0.481085892300846
0.164159144098964,0.645821157218001,0.335923490735206,50485.0,0.600757575757576
0.0882479552303056,0.835658914728682,0.797225186766275,70793.0,0.143674507310871
0.0750366032210835,0.618270232719694,0.780578206078577,62135.0,0.16
0.0539756239117818,0.885016535232765,0.913936044216344,169006.0,0.0
0.0971556407798018,0.584415584415584,0.625373134328358,50759.0,0.294440093970243
0.100719424460432,0.449339207048458,0.760606060606061,35476.0,0.374384236453202
0.159968479117415,0.621703089675961,0.580228136882129,39255.0,0.69579115610016
0.0916844349680171,0.83213644524237,0.525547445255474,68371.0,0.255147717099373
0.0958174904942966,0.508468947193623,0.693558474046279,46127.0,0.467005076142132
0.0593512767425811,0.568181818181818,0.724066390041494,50687.0,0.225118483412322
0.0468902637577336,0.497057092407298,0.844602609727165,62367.0,0.319634703196347
0.0549860205032619,0.616071428571429,0.61579296615793,42600.0,0.145205479452055
0.0771428571428571,0.47459165154265,0.536723163841808,39315.0,0.473002159827214
0.0331010452961672,0.922368421052632,0.896907216494845,108500.0,0.0345694531741043
0.0948241801659423,0.403890160183066,0.724287484510533,43094.0,0.409375
0.136902150065818,0.441597337770383,0.510407239819004,36957.0,0.553284671532847
0.164940828402367,0.431406888499708,0.606334841628959,25258.0,0.418010752688172
0.162886597938144,0.332932692307692,0.339285714285714,15820.0,0.366366366366366
0.0526086956521739,0.504222972972973,0.832923832923833,44628.0,0.360869565217391
0.0673449612403101,0.491228070175439,0.674170616113744,60679.0,0.345454545454545
0.0353510895883777,0.851633215269579,0.748275862068966,86458.0,0.105656350053362
0.106498951781971,0.515772224498157,0.578737010391687,53519.0,0.317196167423096
0.128795811518325,0.413269609221254,0.686015831134565,27878.0,0.321428571428571
0.0997229916897507,0.762384550797649,0.700716845878136,77425.0,0.103286384976526
0.210234278668311,0.120884773662551,0.687414500683995,33449.0,0.98576512455516
0.143237250554324,0.311918063314711,0.61578555472822,28293.0,0.569384835479256
0.0613141250878426,0.747128407337562,0.765325670498084,82158.0,0.205643853389556
0.0456852791878173,0.95534223706177,0.894457099468489,155885.0,0.0593824228028504
0.3,0.198752228163993,0.2523528498103565,2382.495966881781,0.698795180722892
0.0944606413994169,0.91869483819203,0.886457717327025,121477.0,0.230896460469732
0.0599137931034483,0.655016447368421,0.793388429752066,69375.0,0.145833333333333
0.155260469867211,0.395854922279793,0.534528202424881,38725.0,0.488645262333594
0.144335825186889,0.633583959899749,0.577102803738318,46939.0,0.281618887015177
0.138676844783715,0.537712017322266,0.44284128745838,34348.0,0.57047619047619
0.153104279686558,0.413941018766756,0.210144927536232,28554.0,0.902527075812274
0.0621827411167513,0.453461975028377,0.712700369913687,41103.0,0.4
0.0537944284341979,0.659556313993174,0.493540051679587,69318.0,0.690243902439024
0.118151500714626,0.669561621174524,0.861328125,73925.0,0.233907524932004
0.14030131826742,0.497757847533632,0.32996632996633,21111.0,0.231868131868132
0.0384995064165844,0.579460847240051,0.746905089408528,43919.0,0.39907192575406
0.311893203883495,0.511976047904192,0.259501965923984,15976.0,0.581052631578947
0.0555555555555556,0.483221476510067,0.656742556917688,39018.0,0.448739495798319
0.0373317013463892,0.450711938663746,0.726599682707562,52345.0,0.765690376569038
0.138578978273635,0.717948717948718,0.911032028469751,72891.0,0.763157894736842
0.0476668339187155,0.425476279417258,0.663366336633663,28280.0,0.412466843501326
0.0483619344773791,0.551757342320655,0.615224191866528,43079.0,0.286858974358974
0.16043507817811,0.242688558234992,0.415326395458846,26211.0,0.549382716049383
0.11544227886057,0.237099934683214,0.63936170212766,34925.0,0.830246913580247
0.0918686473807662,0.556918238993711,0.72520908004779,55531.0,0.331521739130435
0.0914396887159533,0.563636363636364,0.512280701754386,48875.0,0.732376793512165
0.0758889852558543,0.534302759134974,0.535901926444834,44029.0,0.357894736842105
0.077081722093323,0.792987883475123,0.907700709994539,111031.0,0.0979667282809612
0.11796832332059,0.465022421524664,0.779456193353474,37946.0,0.526857142857143
0.0958793428494479,0.524919414827672,0.680960548885077,54799.0,0.368571428571429
0.113425184235822,0.52711157455683,0.737099402498642,47576.0,0.369587109768379
0.150462962962963,0.29933110367893,0.235714285714286,19798.0,0.635206786850477
0.116347177848775,0.783011776497119,0.671100362756953,64247.0,0.516235294117647
0.0413688542343513,0.529411764705882,0.813411078717201,58157.0,0.345707656612529
0.173184357541899,0.505990783410138,0.168981481481481,15860.0,0.749326145552561
0.058848433530906,0.571319603356217,0.517241379310345,54737.0,0.327935222672065
0.215784215784216,0.620148637489678,0.567539267015707,42969.0,0.533292978208232
0.101820633850303,0.416422287390029,0.572981366459627,26458.0,0.494459833795014
0.131612903225806,0.533251231527094,0.42483660130719,12775.0,0.894308943089431
0.0394126738794436,0.886733633529616,0.971881759192502,94949.0,0.130538922155689
0.130637636080871,0.458058849363197,0.757405924739792,32046.0,0.458041958041958
0.188911704312115,0.573700305810398,0.419037199124726,31111.0,0.593264248704663
0.133033033033033,0.678203434610304,0.615514333895447,42828.0,0.516676418958455
0.130605381165919,0.400242718446602,0.582293523469994,52409.0,0.348623853211009
0.0452705189547295,0.876569037656904,0.635902636916836,77175.0,0.101554404145078
0.0498812351543943,0.512684989429176,0.672284644194757,53224.0,0.289655172413793
0.100377992440151,0.442028985507246,0.680793507664563,53464.0,0.220757825370675
0.116126683654896,0.349531412703922,0.528044466902476,34876.0,0.721669980119284
0.195289206917114,0.389051288865267,0.542695836273818,45873.0,0.805045871559633
0.17243920412675,0.324689357104268,0.417848206839033,20678.0,0.844632768361582
0.101556101556102,0.520833333333333,0.181818181818182,35055.0,0.748815165876777
0.18039373242266,0.561074319352465,0.457956015523933,42794.0,0.768736616702355
0.0660117878192534,0.782069970845481,0.894661921708185,101776.0,0.0384047267355982
0.0475935828877005,0.732237539766702,0.678571428571429,52458.0,0.337585034013605
0.108870967741935,0.653129161118509,0.834146341463415,58050.0,0.215568862275449
0.116414435389988,0.871193210184723,0.76877133105802,96518.0,0.165731264443711
0.0383111806098514,0.511583011583012,0.703862660944206,27177.0,0.450338600451467
0.0404892450442851,0.568729903536977,0.869104908565929,51038.0,0.267337807606264
0.0684410646387833,0.806104129263914,0.715736040609137,53796.0,0.851365015166835
0.0919385279050957,0.79376904842533,0.76962899050906,89196.0,0.15580016934801
0.0776415645067134,0.754401408450704,0.664882226980728,82023.0,0.28250773993808
0.0743631881676253,0.743589743589744,0.673245614035088,73308.0,0.0143603133159269
0.107088220295767,0.516483516483517,0.542518837459634,37128.0,0.458860759493671
0.0741553312856516,0.683259587020649,0.741984732824427,67524.0,0.322778345250255
0.112359550561798,0.462,0.70979020979021,35427.0,0.523952095808383
0.0694372741352607,0.629342723004695,0.811419591409115,69179.0,0.0937618147448015
0.076310861423221,0.572354211663067,0.931059506531205,86484.0,0.112538768276473
0.0726872246696035,0.296744186046512,0.436842105263158,35886.0,0.553869499241275
0.127118644067797,0.532176428054953,0.695965417867435,56827.0,0.238532110091743
0.0817027119807758,0.745032100275145,0.784602076124567,57271.0,0.210670314637483
0.0510835913312693,0.500622354991287,0.907557354925776,65357.0,0.127622377622378
0.068013468013468,0.54233409610984,0.613861386138614,33970.0,0.491188175099488
0.175690607734807,0.402025316455696,0.375504710632571,34072.0,0.735795454545455
0.0393459376596832,0.56688541140838,0.767332549941246,53571.0,0.141025641025641
0.137352674524025,0.390946502057613,0.738898756660746,34167.0,0.507413509060956
0.104775687409551,0.939973082099596,0.819004524886878,105449.0,0.775568181818182
0.0739822277330027,0.662063771026864,0.559637912673056,37662.0,0.499277108433735
0.175874769797422,0.644483362521891,0.178010471204188,35987.0,0.690758293838863
0.0809917355371901,0.598853868194842,0.236559139784946,30493.0,0.0
0.088379705400982,0.317332474226804,0.659,28710.0,0.845262096774194
0.0959507042253521,0.721105527638191,0.823115577889447,66385.0,0.726840855106888
0.0407862407862408,0.726089417091115,0.73176761433869,57991.0,0.244444444444444
0.094651789149673,0.380206479174083,0.792228390166534,65391.0,0.387903225806452
0.207692307692308,0.322372662798195,0.413486005089059,41359.0,0.711077844311377
0.0899446494464945,0.734193548387097,0.90470297029703,101370.0,0.213883677298311
0.0592417061611374,0.580413676656817,0.822599531615925,50676.0,0.376590330788804
0.0577557755775578,0.434653465346535,0.666666666666667,44808.0,0.349673202614379
0.139865370231862,0.421768707482993,0.285171102661597,25299.0,0.614325068870523
